id,Участники,Уровень снижения
4158,3.12483943481981,0.05623581301937811
10668,1.73540190441894,0.08587639181968124
4166,2.9764755822795057,0.5453369664209862
7314,3.183005375173183,0.35312851757494873
7810,9.279828082531267,0.4910022890532175
9479,4.922277030047731,0.16657371038679242
9675,6.07067135586985,0.22576481494889497
9909,0.8343777158053558,0.03625053257061758
11544,7.722621305050178,0.5687015440282677
4174,6.665162415208446,0.4378623021787465
5036,8.23282868096555,0.4722600235833601
8671,4.0599315184116485,0.037752386763542006
4178,6.194019094445517,0.27537296822541657
4546,6.056426699392662,0.18587114284765854
4188,4.635032577845137,0.12800005742342752
6001,3.1658325107786687,0.046920046846266314
4192,10.480537147614008,0.41494712806091527
4543,4.5913958854554195,0.05103523796165099
4763,8.84315998258285,0.3860672721393851
5092,6.242801154275245,0.05014755146492543
5602,7.100891994282672,0.28248188875198527
6595,3.2249086223652954,0.20042876367473467
8682,2.818607028782962,0.0867355439754433
10494,2.375928116693977,0.034929771388468256
10891,4.4476835033205635,0.22236175447957435
4202,7.1442234758293655,0.36014658379791026
4210,2.9917746938331065,0.060847531994831484
4213,1.9473982589182137,0.027291302148732807
6004,1.7651488889984235,0.003614898676791947
10111,7.736038358754948,0.509049012491458
4218,4.1279101831035625,0.27416836917123005
9660,3.9259332144547123,0.10637314289908222
4219,0.8237655482697321,-0.002242856893185846
10136,5.010114043572397,0.0699846640302026
10842,1.3766759603528569,0.061595945783644336
4227,1.436367587136594,0.07722650978212708
6060,3.2597898796354947,0.016977250050963538
7723,7.083194066643417,0.24172244793318876
10703,12.006082542487034,0.30567075786543596
11410,9.754469809510182,0.4400251201055077
4238,3.022805684298013,0.010375126696476764
7882,5.45718409524839,0.4494490009134672
8060,3.9263410417669906,0.03264171021481034
8384,5.166318759456852,0.22368703073102786
8511,9.154882532525274,0.39518571996092094
8919,7.954580577930542,0.08600116694575062
9561,6.090129546079029,0.1620873218002114
4239,6.7583153160877805,0.2449071093212731
9776,2.4734338379171477,0.010302215677466628
9877,4.300629719889448,0.06680582008019487
4244,3.4143119675347866,0.031764119751245046
8015,3.444255608516455,0.10909400799342701
4245,3.4229588135858053,0.0728068198616312
10266,3.354387160091946,0.01994926344831413
4246,6.958439729950447,0.14895552180858157
4263,2.4228728436140847,-0.0020161823858582117
4265,10.800223068004293,0.2831263660106349
4266,2.8389552682530454,-0.046053826381995594
6737,0.5908095082302838,-0.06626777908765455
4267,0.9445831197768015,0.005445277771734411
4274,2.5385276797510046,0.0058821701626698
4281,3.2681790332926193,0.15944452844905976
7819,2.821681861578825,0.1079554514457695
8096,4.1686536666450245,0.15934771553826702
10257,5.881486984499729,0.24733800795906918
10415,1.055350129645593,0.017088667557283957
4289,6.57930470589611,0.19671501288643672
8208,1.8436927611540004,0.013604026466898553
11624,4.682015387058778,0.08776051582152122
4290,3.398653135898485,0.16116970762336094
4700,6.030844058021439,0.28516597162112955
4849,3.700739985593223,0.105778996165438
5623,2.52221310464504,0.045837539325217405
7286,3.204235926222516,0.10155242372470533
7857,1.3434835589327359,0.01950273666090828
8722,3.1886508247112504,0.08170496805045616
9823,2.0724794090606324,0.04871553281386129
10456,6.556391855793791,0.11414054060784791
11585,2.6443920563909042,0.37727014769794337
4299,3.4989829138168176,0.05341270166168468
4300,0.9456151276082245,-0.01788046362230669
5278,2.8988172272877346,0.06593337748728705
6970,1.8966299128257549,0.03441201786635763
9523,7.359404794585673,0.23391583040770741
4302,2.8458040268673437,0.07169153558341643
4303,0.7851666105948123,0.12141688339717861
8110,8.780447685942825,0.2673695726586942
9540,1.522326855802937,0.1779581053039962
10704,2.343202691068047,0.061188033503179404
4327,3.1401272668098503,0.07395938337255205
4334,2.6930830778966515,0.0831571663908775
8035,1.352090041986228,-0.0033967031583763546
9956,4.457943182380091,0.18633889689682767
4335,3.3166853905607443,0.08450772972170215
4487,6.205396443393539,0.26474745778285624
4340,3.145479218781598,0.07186582073783297
4346,9.317262171049775,0.39129827430937897
4356,2.842810407198871,0.044166047644949094
5518,3.3973541386338817,0.04339556089258327
6051,3.4696229968363173,0.14507371280667578
9970,2.719612666756843,0.013100671573129677
11502,5.017371474222763,0.18869076329124124
4359,5.04675160852511,0.23594075412678847
7014,3.8468166821039924,0.0913176954204231
8654,3.1490450107843597,0.09900818080531178
4361,1.873160411643432,0.04113062180929142
5773,6.445896085915708,0.24853843897828246
6366,3.1684565437844587,0.05506901874708898
8006,3.9269922514447346,0.09339854361260731
8097,11.311187602139158,0.4371069774046187
11671,3.0351267243008127,0.039463171299987956
4365,2.3033863308403735,0.017131085406312294
4370,9.374912617687837,0.2837990679538528
8578,2.9720803155785562,0.029048421164059743
4375,1.3480098544485164,0.011694287362195924
4788,1.1704104415557801,0.0012592693699119695
4385,2.5447006687318865,0.0081064438127708
6682,8.792736432559586,0.24977985253172538
11368,7.7888708163686475,0.23644314886839563
4387,6.016566854052931,0.06613128458332904
8167,5.520275126784748,0.32692459948295555
4388,5.455822990579456,0.32600213781964393
10533,1.8311373234655028,0.2794496797164286
4391,6.39254779892863,0.2679720767794205
5196,4.974133227186578,0.13959840062032663
7348,4.89101838594102,0.21721830755126903
8159,5.552978913279533,0.32060970181547216
10265,3.45066846243661,0.11353658265655588
4394,2.376075199670744,0.043509824027037874
4412,4.426200812260612,0.12915005925021522
4427,3.537459772915831,0.07913858426521347
4434,5.490117942097643,0.21507452126892967
4437,6.20337131963999,0.21602116021511347
8021,5.041754833206943,0.031624418713645325
10486,4.0672611712210305,0.43811992559676327
4441,4.723763243179963,0.08343681572730895
4448,3.0375232018130816,0.030980983946022292
4454,2.5579726218733927,0.06308901137614492
6893,2.2401647105733145,0.12608285370591174
4456,3.997702408679835,0.01252075076993478
7469,5.703137054307887,0.4274402256893794
4458,1.2049625774985944,-0.04759222628044951
10875,7.644674787611411,0.3663319855795382
4468,2.805946873701844,0.1228812623316689
4488,10.08707775660373,0.34761116129528746
7417,9.077755876609213,0.3700288004158239
4501,1.8400200063435554,0.032263674437999504
5139,5.116008450659033,0.15197636629928388
4503,2.411133630919757,0.21082797978901416
4505,1.8325334049723456,0.024654776332495604
4526,5.822859877359846,0.13960716714218532
5621,8.057310497618777,0.34328588679097477
7109,2.476013368654168,0.06684714822999954
8651,1.7613036281505154,0.02021858968347516
10419,3.0008960572656873,0.33656106733421215
11577,2.955140462881491,0.08700891553408467
11595,2.7632968699718843,0.1586792047008671
4507,9.173544160936359,0.4485575460064343
5600,2.3018996663913964,0.028550775610963086
9628,3.800323380265183,0.07498934696923366
4522,4.911405084283674,0.25893771049968495
5641,3.5205687413174367,0.047085900558050744
4523,2.899909187107202,-0.008360067043356748
4529,4.34276263673376,0.2349074478380323
7408,4.669812134412018,0.3131944709837444
10230,1.5715382327637022,0.01857310097229016
11374,2.124479990520399,0.036416834385197536
4530,3.471583258989301,-0.020923357569091583
4531,5.650569479096701,0.29422065505632455
6406,3.814034828961499,0.10107964867287642
11569,6.7805656690823195,0.4408934181849421
4536,2.076558718788796,0.027346702734894687
8050,6.980500357918322,0.2488471577112838
8851,3.6532058433734784,0.10898717729819274
9760,4.969991550566393,0.15947464126745362
4537,4.166919862841748,0.15019596306223068
4799,8.455133276275781,0.3835252503636802
5395,1.7052127158099804,0.009439725059133028
6381,1.9673346763509898,0.0293472331300237
8713,3.6602497995085397,0.1272549168844277
9207,5.085548896912128,0.14187679084992538
4538,2.091229732823435,0.023997730646504248
4539,1.5286102511688489,0.06917871551471667
4858,5.365965081701584,0.23969685917848696
7033,7.118182279510787,0.23787311238968634
9667,0.5121237973839703,-0.010489430309173195
10094,4.865243948914417,0.10005273622025802
11377,2.8895883457495697,0.18801631630125173
4540,8.277025619319858,0.3482039095660865
4789,2.2265200062136046,0.01671903846480699
6759,7.259160543973551,0.35588855339247427
10209,4.337153035659149,0.15572590798714409
10971,1.2542480026341432,0.021525104007339077
4547,5.238076471498195,0.23451844864175891
5868,3.2553681453542422,0.04216928832075002
4549,3.521091966055525,0.19877438826908592
4560,3.6740531602713946,0.12407991767877546
5631,5.3287754033137436,0.2856343334436223
6564,6.048264814366957,0.21453513807502622
4579,5.489753107783241,0.12328103798730687
4582,6.217755715664499,0.2217668055836081
6706,6.265927627646068,0.17253729675634616
11221,8.693281954895902,0.4805654208249036
4585,2.1251799234621602,0.03158620518977154
6383,2.827817780725029,0.22530300211736112
7724,3.096078222664323,0.1889231497419525
4586,8.02487486583432,0.42309927780264495
8158,2.5783610524828577,0.163388620461409
8720,4.3532935608199095,0.16574320938112938
4587,6.780537508712467,0.053775166249957755
9359,2.38376296590711,0.018209333831072552
4597,3.2067968385414534,0.1563317806932602
7389,1.5021918757162191,0.03275259567204364
9149,6.827946872869649,0.20871813921967514
4603,1.8665811236768548,0.2593229293811866
4609,7.1350718259257695,0.4109188585905122
4614,1.8509017237261676,0.008403984377474208
11505,1.0572048844579949,0.008438934317249139
4626,1.975843286853078,0.06807308432072327
4627,2.769787955214164,0.047132654716220496
4631,1.304574147980518,-0.0025847068776061882
8915,2.0631618696472516,0.07459109805079342
4652,4.093675538739198,0.1705067782888344
4668,2.8376255921155753,0.07084494182395315
6229,1.7263120259225129,0.011064727844199707
7354,1.4159013214296527,0.018787488567753863
9145,2.7838718657932082,0.042547222483218294
4670,5.307879386663178,0.2752965337261325
4677,8.811097151361974,0.2628071688332032
4679,4.266592042166099,0.06882396662379184
7904,4.466962409844278,0.10177840189748065
8422,2.7499496357355273,0.07308278871688809
8816,8.601651308850503,0.03794145210299289
8961,8.323494633719672,0.1839946949805688
9137,4.710309269527296,0.14616134024282432
4696,1.8002314920454574,0.07175487792752329
8921,1.774708770123121,0.027328165901801038
4699,9.890233230380762,0.29705013324363244
4711,6.030218459716703,0.23613258696511652
7387,10.037733203069493,0.362014259340259
4714,3.0484707166462237,0.11956158783503883
7233,2.621887402173353,0.11154992326005278
10925,3.6016917439689595,0.10055882108773152
4715,3.25531792270108,0.08529952087958415
6044,2.630876396560812,0.007412635793071623
8142,3.3513866038718767,0.003635396360358867
8397,3.501122555583321,0.054240220313816666
8750,8.533740076891355,0.26598964284037385
4718,5.516030813069586,0.15024634813114618
4719,5.007406028243543,0.20431359778160696
5364,3.5206306371988094,0.08274942590996319
5427,3.037013977357399,0.08742036183517403
6490,3.2320398230053313,0.13033259446104464
7493,5.316803062388409,0.32054478364812516
10311,7.350418733969082,0.403689669278915
4722,8.752549681899481,0.5134811140874611
6788,5.038207251742913,0.1358343955415413
4726,5.336705254138927,0.12943860650212669
4727,1.9527370537194648,-0.007330818781128859
4730,1.6316067543613133,0.2480789311488607
7384,2.162474633550773,0.11131437111549851
7473,2.116427769124107,0.03567811009639936
10941,6.699501356248722,0.36939926408902146
11152,1.9931016851956032,0.05009423640052139
4736,2.073983371866017,0.07542830157340702
5230,3.671365537543978,0.03393230383031699
6023,3.497258080505197,0.2720089084865968
8544,3.077585975729139,0.04802468495305548
4738,7.4416971510791265,0.36380762830908786
8778,5.528759493911332,0.22620957693206484
10653,4.326599817603586,0.11976595930858329
4744,6.468316776517634,0.33454082101229116
6923,2.6168456563626554,0.01491253718110487
4746,6.397300034554018,0.41199694767921974
5195,2.4403799542690154,0.01819947079085925
5384,3.695873167301159,0.03933600411247276
6042,3.7807161622201786,0.10820236103497977
6143,3.866092833886163,0.02500585674136875
8213,6.76439143804673,0.2889025390228935
8676,6.589316116098464,0.24283899554477706
8887,5.231870047877891,0.17649806582690822
10198,2.355675338637813,-0.0057560689405069115
10339,0.953284591295573,0.0058469136291346285
11004,7.6078520388368345,0.3300699667057696
4749,4.6003967081913455,0.31719241551764465
4769,8.65748821432439,0.3302111260256933
6355,3.3107735361973294,0.06747827904759174
6780,2.691685663569973,0.2577206539588675
11416,5.864284490289199,0.2622279160319356
4771,5.222736365915687,0.19334380238828724
4772,7.964377106813173,0.33209108028419865
9162,5.834555889778645,0.16524758990422594
4777,5.991452388325865,0.18154612653958457
6061,4.3504424947744,0.0441670777781252
7532,2.3744365975306634,0.07973046274027513
4793,6.019304629618961,0.33396094804020815
8409,6.072143924867705,0.03673135504130476
4814,6.924116344339016,0.3374245887206405
4965,-0.20478974415374873,-0.012119532266969407
4825,4.734213328093765,0.12629956805182588
4840,3.5165163012574236,0.09417552190081903
5507,2.4409602690421393,0.03388059403481701
6979,3.0368664377279426,0.09041821754426643
4851,3.19947048147405,0.15597959776003673
7433,6.762347644139201,0.21083103347979829
7488,3.392583303767477,0.11329419507899362
8592,3.2309340365822856,0.06575065255778803
10920,5.162354373038624,0.2587880311961237
4872,1.5433655863462679,0.01816316684485038
4987,6.4491848940486864,0.2605364172224126
5173,2.4246939502323306,0.035252500040419715
5190,1.660081524716185,0.0032061280494924127
7450,1.6186107792061972,0.25438428328767126
7460,2.660975733596389,0.03659178320844714
11075,3.6935586284171666,0.11516349393172229
4883,2.546061142831166,-0.0058531289020348765
8703,3.3656406902001597,0.2318639878352414
4889,6.624261654910578,0.4040464704240425
10989,2.086907714909602,0.015954523112543972
11514,0.7402802908845438,0.025092403062173835
4910,3.0008348962407454,0.008064275836035667
4915,2.944896374907816,0.00660175951950559
5358,3.94137829055814,0.16175399994126927
5701,2.7263181706840376,0.13335389910297102
6651,2.8473752016177727,0.07143475594523462
4935,5.977259805798102,0.3980703850197751
7404,1.7226179490235134,0.02399044896958248
4936,2.3611861886936163,0.07224909490809536
9882,2.291593928728146,0.21013804446850204
4941,4.853903220906983,0.26689552600287714
4944,3.952459501905775,0.16363358329295952
5885,3.7628974379112536,0.20046298903453097
6389,2.648918074790119,0.2126390537171275
10399,2.046864327647324,0.06527400480262104
4946,0.9091965120947871,0.09216005785084612
4947,1.4475035376418577,0.019793733852329173
8502,3.060801540111926,0.05771622601674833
4951,3.49001763743073,0.14284521229016336
4952,2.862719986868768,0.11323690319130769
8266,2.1719092510535445,0.04170858421888918
8521,2.2414576311741783,0.013033618692117346
10184,6.52761948610121,0.3676755166495674
10889,1.9020516702920334,0.018293750338103834
4969,2.3511807959009245,-0.005264859424717008
7364,3.502741453699075,0.28808886241024523
10732,2.3132390143916015,0.13686821962479698
11329,5.248499058947392,0.17703822378610665
11659,0.9069362763207076,0.03524055852755774
4970,0.9003314451524682,0.0711501462383923
4975,2.0098928470159434,0.017280554389754815
4976,2.7477178440422616,0.026379370490646314
4980,5.0530576452797495,0.23688251139135236
8779,1.2016057532282025,0.010282251815991877
